Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G3,Element,G3.1,0,no disclosure found,"No disclosure found. The 2017 Sustainability Report (Source 8) makes multiple references to employee training, including “communication and training on anti-corruption policies and procedures” (p.73) and “ethics training” (p.40). However, the most relevant mention of employee training “total hours of employee training on human rights policies or procedures concerning aspects of human rights that are relevant to operations, including the percentage of employees trained” (p.71) comes with the note “not available,” and no additional information about what this means is provided. As such, the company earns no credit.",NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G3,Element,G3.1,0,no disclosure found,"No disclosure found. The 2017 Sustainability Report (Source 8) makes multiple references to employee training, including “communication and training on anti-corruption policies and procedures” (p.73) and “ethics training” (p.40). However, the most relevant mention of employee training “total hours of employee training on human rights policies or procedures concerning aspects of human rights that are relevant to operations, including the percentage of employees trained” (p.71) comes with the note “not available,” and no additional information about what this means is provided. As such, the company earns no credit.",NA
Telecommunication,MTN,Group,NA,Group - Freedom of Expression,Governance,G3,Element,G3.1,0,no disclosure found,"No disclosure found. The 2017 Sustainability Report (Source 8) makes multiple references to employee training, including “communication and training on anti-corruption policies and procedures” (p.73) and “ethics training” (p.40). However, the most relevant mention of employee training “total hours of employee training on human rights policies or procedures concerning aspects of human rights that are relevant to operations, including the percentage of employees trained” (p.71) comes with the note “not available,” and no additional information about what this means is provided. As such, the company earns no credit.",NA
Telecommunication,MTN,Group,NA,Group - Privacy,Governance,G3,Element,G3.1,0,no disclosure found,"No disclosure found. The 2017 Sustainability Report (Source 8) makes multiple references to employee training, including “communication and training on anti-corruption policies and procedures” (p.73) and “ethics training” (p.40). However, the most relevant mention of employee training “total hours of employee training on human rights policies or procedures concerning aspects of human rights that are relevant to operations, including the percentage of employees trained” (p.71) comes with the note “not available,” and no additional information about what this means is provided. As such, the company earns no credit.",NA
Telecommunication,MTN,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G3,Element,G3.1,0,no disclosure found,"No disclosure found. The 2017 Sustainability Report (Source 8) makes multiple references to employee training, including “communication and training on anti-corruption policies and procedures” (p.73) and “ethics training” (p.40). However, the most relevant mention of employee training “total hours of employee training on human rights policies or procedures concerning aspects of human rights that are relevant to operations, including the percentage of employees trained” (p.71) comes with the note “not available,” and no additional information about what this means is provided. As such, the company earns no credit.",NA
Telecommunication,MTN,Operating Company,NA,OperatingCo - Privacy,Governance,G3,Element,G3.1,0,no disclosure found,"No disclosure found. The 2017 Sustainability Report (Source 8) makes multiple references to employee training, including “communication and training on anti-corruption policies and procedures” (p.73) and “ethics training” (p.40). However, the most relevant mention of employee training “total hours of employee training on human rights policies or procedures concerning aspects of human rights that are relevant to operations, including the percentage of employees trained” (p.71) comes with the note “not available,” and no additional information about what this means is provided. As such, the company earns no credit.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G3,Element,G3.1,0,no disclosure found,"No disclosure found. The 2017 Sustainability Report (Source 8) makes multiple references to employee training, including “communication and training on anti-corruption policies and procedures” (p.73) and “ethics training” (p.40). However, the most relevant mention of employee training “total hours of employee training on human rights policies or procedures concerning aspects of human rights that are relevant to operations, including the percentage of employees trained” (p.71) comes with the note “not available,” and no additional information about what this means is provided. As such, the company earns no credit.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G3,Element,G3.1,0,no disclosure found,"No disclosure found. The 2017 Sustainability Report (Source 8) makes multiple references to employee training, including “communication and training on anti-corruption policies and procedures” (p.73) and “ethics training” (p.40). However, the most relevant mention of employee training “total hours of employee training on human rights policies or procedures concerning aspects of human rights that are relevant to operations, including the percentage of employees trained” (p.71) comes with the note “not available,” and no additional information about what this means is provided. As such, the company earns no credit.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G3,Element,G3.1,0,no disclosure found,"No disclosure found. The 2017 Sustainability Report (Source 8) makes multiple references to employee training, including “communication and training on anti-corruption policies and procedures” (p.73) and “ethics training” (p.40). However, the most relevant mention of employee training “total hours of employee training on human rights policies or procedures concerning aspects of human rights that are relevant to operations, including the percentage of employees trained” (p.71) comes with the note “not available,” and no additional information about what this means is provided. As such, the company earns no credit.",NA
Telecommunication,MTN,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G3,Element,G3.1,0,no disclosure found,"No disclosure found. The 2017 Sustainability Report (Source 8) makes multiple references to employee training, including “communication and training on anti-corruption policies and procedures” (p.73) and “ethics training” (p.40). However, the most relevant mention of employee training “total hours of employee training on human rights policies or procedures concerning aspects of human rights that are relevant to operations, including the percentage of employees trained” (p.71) comes with the note “not available,” and no additional information about what this means is provided. As such, the company earns no credit.",NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G3,Element,G3.2,0,no disclosure found,"No disclosure found. The 2017 Sustainability Report (Source 8) makes multiple references to a whistleblowing program (p.61, 75). Also, the 2017 Integrated Report (Source 17, p.66 & 78) mentions the existence of whistleblowing programs for reporting fraud. However, there is no indication that these programs cover privacy and freedom of expression; the company earns no credit. 
",NA
Telecommunication,MTN,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G3,Element,G3.2,0,no disclosure found,"No disclosure found. The 2017 Sustainability Report (Source 8) makes multiple references to a whistleblowing program (p.61, 75). Also, the 2017 Integrated Report (Source 17, p.66 & 78) mentions the existence of whistleblowing programs for reporting fraud. However, there is no indication that these programs cover privacy and freedom of expression; the company earns no credit. 
",NA
Telecommunication,MTN,Group,NA,Group - Freedom of Expression,Governance,G3,Element,G3.2,0,no disclosure found,"No disclosure found. The 2017 Sustainability Report (Source 8) makes multiple references to a whistleblowing program (p.61, 75). Also, the 2017 Integrated Report (Source 17, p.66 & 78) mentions the existence of whistleblowing programs for reporting fraud. However, there is no indication that these programs cover privacy and freedom of expression; the company earns no credit. 
",NA
Telecommunication,MTN,Group,NA,Group - Privacy,Governance,G3,Element,G3.2,0,no disclosure found,"No disclosure found. The 2017 Sustainability Report (Source 8) makes multiple references to a whistleblowing program (p.61, 75). Also, the 2017 Integrated Report (Source 17, p.66 & 78) mentions the existence of whistleblowing programs for reporting fraud. However, there is no indication that these programs cover privacy and freedom of expression; the company earns no credit. 
",NA
