Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G3,Level,NA,100,NA,NA,1; 5; 6; 7; 8
Telecommunication,Deutsche Telekom,Group,NA,Group - Freedom of Expression,Governance,G3,Level,NA,50,NA,NA,1;7;10
Telecommunication,Deutsche Telekom,Group,NA,Group - Privacy,Governance,G3,Level,NA,100,NA,NA,1; 5; 6; 7; 8
Telecommunication,Deutsche Telekom,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G3,Level,NA,50,NA,NA,1;7;10
Telecommunication,Deutsche Telekom,Operating Company,NA,OperatingCo - Privacy,Governance,G3,Level,NA,100,NA,NA,1; 5; 6; 7; 8
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G3,Level,NA,50,NA,NA,1;7;10
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G3,Level,NA,100,NA,NA,1; 5; 6; 7; 8
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G3,Level,NA,50,NA,NA,1;7;10
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G3,Level,NA,100,NA,NA,1; 5; 6; 7; 8
Telecommunication,Deutsche Telekom,Total,NA,NA,Governance,G3,Indicator,NA,75,NA,NA,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G4,Element,G4.1,100,yes,"Yes. In its Code of Human Rights & Social Principles, the company states it ""acknowledges and respects the cultural, social, political and legal diversity of all nations and societies and is committed to respecting and promoting internationally recognized human rights on an ongoing basis;..."" and that ""Deutsche Telekom strives to meet the international standards and not to infringe on  human rights where national law and regulations and/or their implementation are not sufficient or are absent"" (Source 9). This document also states, ""Deutsche Telekom also assesses and monitors adherence to human rights in its business activities through continuous human rights due diligence process, which include regular impact assessments across organizational units."" Since the company considers how laws affect human rights in jurisdictions where it operates, full credit is given.",NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G4,Element,G4.1,100,yes,"Yes. In its Code of Human Rights & Social Principles, the company states it ""acknowledges and respects the cultural, social, political and legal diversity of all nations and societies and is committed to respecting and promoting internationally recognized human rights on an ongoing basis;..."" and that ""Deutsche Telekom strives to meet the international standards and not to infringe on  human rights where national law and regulations and/or their implementation are not sufficient or are absent"" (Source 9). This document also states, ""Deutsche Telekom also assesses and monitors adherence to human rights in its business activities through continuous human rights due diligence process, which include regular impact assessments across organizational units."" Since the company considers how laws affect human rights in jurisdictions where it operates, full credit is given.",NA
Telecommunication,Deutsche Telekom,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.1,100,yes,"Yes. In its Code of Human Rights & Social Principles, the company states it ""acknowledges and respects the cultural, social, political and legal diversity of all nations and societies and is committed to respecting and promoting internationally recognized human rights on an ongoing basis;..."" and that ""Deutsche Telekom strives to meet the international standards and not to infringe on  human rights where national law and regulations and/or their implementation are not sufficient or are absent"" (Source 9). This document also states, ""Deutsche Telekom also assesses and monitors adherence to human rights in its business activities through continuous human rights due diligence process, which include regular impact assessments across organizational units."" Since the company considers how laws affect human rights in jurisdictions where it operates, full credit is given.",NA
Telecommunication,Deutsche Telekom,Group,NA,Group - Privacy,Governance,G4,Element,G4.1,100,yes,"Yes. In its Code of Human Rights & Social Principles, the company states it ""acknowledges and respects the cultural, social, political and legal diversity of all nations and societies and is committed to respecting and promoting internationally recognized human rights on an ongoing basis;..."" and that ""Deutsche Telekom strives to meet the international standards and not to infringe on  human rights where national law and regulations and/or their implementation are not sufficient or are absent"" (Source 9). This document also states, ""Deutsche Telekom also assesses and monitors adherence to human rights in its business activities through continuous human rights due diligence process, which include regular impact assessments across organizational units."" Since the company considers how laws affect human rights in jurisdictions where it operates, full credit is given.",NA
Telecommunication,Deutsche Telekom,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G4,Element,G4.1,100,yes,"Yes. In its Code of Human Rights & Social Principles, the company states it ""acknowledges and respects the cultural, social, political and legal diversity of all nations and societies and is committed to respecting and promoting internationally recognized human rights on an ongoing basis;..."" and that ""Deutsche Telekom strives to meet the international standards and not to infringe on  human rights where national law and regulations and/or their implementation are not sufficient or are absent"" (Source 9). This document also states, ""Deutsche Telekom also assesses and monitors adherence to human rights in its business activities through continuous human rights due diligence process, which include regular impact assessments across organizational units."" Since the company considers how laws affect human rights in jurisdictions where it operates, full credit is given.",NA
Telecommunication,Deutsche Telekom,Operating Company,NA,OperatingCo - Privacy,Governance,G4,Element,G4.1,100,yes,"Yes. In its Code of Human Rights & Social Principles, the company states it ""acknowledges and respects the cultural, social, political and legal diversity of all nations and societies and is committed to respecting and promoting internationally recognized human rights on an ongoing basis;..."" and that ""Deutsche Telekom strives to meet the international standards and not to infringe on  human rights where national law and regulations and/or their implementation are not sufficient or are absent"" (Source 9). This document also states, ""Deutsche Telekom also assesses and monitors adherence to human rights in its business activities through continuous human rights due diligence process, which include regular impact assessments across organizational units."" Since the company considers how laws affect human rights in jurisdictions where it operates, full credit is given.",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G4,Element,G4.1,100,yes,"Yes. In its Code of Human Rights & Social Principles, the company states it ""acknowledges and respects the cultural, social, political and legal diversity of all nations and societies and is committed to respecting and promoting internationally recognized human rights on an ongoing basis;..."" and that ""Deutsche Telekom strives to meet the international standards and not to infringe on  human rights where national law and regulations and/or their implementation are not sufficient or are absent"" (Source 9). This document also states, ""Deutsche Telekom also assesses and monitors adherence to human rights in its business activities through continuous human rights due diligence process, which include regular impact assessments across organizational units."" Since the company considers how laws affect human rights in jurisdictions where it operates, full credit is given.",NA
