Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P14,Element,P14.3,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P14,Element,P14.3,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P14,Element,P14.4,exclude,N/A,This element is not applicable for Yandex.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P14,Element,P14.4,exclude,N/A,This element is not applicable for Yandex.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P14,Element,P14.4,exclude,N/A,This element is not applicable for Yandex.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P14,Element,P14.5,exclude,N/A,This element is not applicable for Yandex.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P14,Element,P14.5,exclude,N/A,This element is not applicable for Yandex.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P14,Element,P14.5,exclude,N/A,This element is not applicable for Yandex.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P14,Element,P14.6,exclude,N/A,This element is not applicable for Yandex.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P14,Element,P14.6,exclude,N/A,This element is not applicable for Yandex.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P14,Element,P14.6,exclude,N/A,This element is not applicable for Yandex.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P14,Element,P14.7,exclude,N/A,This element is not applicable for Yandex.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P14,Element,P14.7,exclude,N/A,This element is not applicable for Yandex.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P14,Element,P14.7,exclude,N/A,This element is not applicable for Yandex.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P14,Element,P14.8,exclude,N/A,This element is not applicable for Yandex.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P14,Element,P14.8,exclude,N/A,This element is not applicable for Yandex.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P14,Element,P14.8,exclude,N/A,This element is not applicable for Yandex.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P14,Element,P14.9,exclude,N/A,This element is not applicable for Yandex.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P14,Element,P14.9,exclude,N/A,This element is not applicable for Yandex.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P14,Element,P14.9,exclude,N/A,This element is not applicable for Yandex.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P14,Level,NA,66.666666666666671,NA,NA,6;7
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P14,Level,NA,66.666666666666671,NA,NA,6;7
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P14,Level,NA,66.666666666666671,NA,NA,6;7
Internet,Yandex,Total,NA,NA,Privacy,P14,Indicator,NA,66.666666666666671,NA,NA,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P15,Element,P15.1,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P15,Element,P15.1,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P15,Element,P15.1,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P15,Element,P15.2,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P15,Element,P15.2,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P15,Element,P15.2,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P15,Element,P15.3,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P15,Element,P15.3,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P15,Element,P15.3,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P15,Level,NA,0,NA,NA,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P15,Level,NA,0,NA,NA,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P15,Level,NA,0,NA,NA,NA
Internet,Yandex,Total,NA,NA,Privacy,P15,Indicator,NA,0,NA,NA,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P16,Element,P16.1,100,yes,"Yes. The Yandex blog post ""What HTTPS Protocol Is"" (Source 8) discloses that many of Yandex services use https protocol, including Yandex Mail and services that require a log-in which would include Yandex Disk). In addition, the Yandex ""Your Privacy"" page (Source 38) also specifies that ""Your data is reliably protected technically - first of all thanks to the secure HTTPS protocol, which works absolutely on all Yandex services.""",NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P16,Element,P16.1,100,yes,"Yes. The Yandex blog post ""What HTTPS Protocol Is"" (Source 8) discloses that many of Yandex services use https protocol, including Yandex Mail and services that require a log-in which would include Yandex Disk). In addition, the Yandex ""Your Privacy"" page (Source 38) also specifies that ""Your data is reliably protected technically - first of all thanks to the secure HTTPS protocol, which works absolutely on all Yandex services.""",NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P16,Element,P16.1,100,yes,"Yes. The Yandex blog post ""What HTTPS Protocol Is"" (Source 8) discloses that many of Yandex services use https protocol, including Yandex Mail and services that require a log-in which would include Yandex Disk). In addition, the Yandex ""Your Privacy"" page (Source 38) also specifies that ""Your data is reliably protected technically - first of all thanks to the secure HTTPS protocol, which works absolutely on all Yandex services.""",NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P16,Element,P16.2,100,yes,"Yes. In the ""What HTTPS Protocol Is"" blogpost (Source 8), Yandex discloses that protection of data is handled based on SSL/TLS protocol. According to the document, the protocol generates a unique key on user's machine and on a server. This disclosure warrants full credit.",NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P16,Element,P16.2,100,yes,"Yes. In the ""What HTTPS Protocol Is"" blogpost (Source 8), Yandex discloses that protection of data is handled based on SSL/TLS protocol. According to the document, the protocol generates a unique key on user's machine and on a server. This disclosure warrants full credit.",NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P16,Element,P16.2,100,yes,"Yes. In the ""What HTTPS Protocol Is"" blogpost (Source 8), Yandex discloses that protection of data is handled based on SSL/TLS protocol. According to the document, the protocol generates a unique key on user's machine and on a server. This disclosure warrants full credit.",NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P16,Element,P16.3,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P16,Element,P16.3,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P16,Element,P16.3,exclude,N/A,This element does not apply to this service.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P16,Element,P16.4,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P16,Element,P16.4,0,no disclosure found,No disclosure found.,NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P16,Element,P16.4,exclude,N/A,This element does not apply to this service.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P16,Level,NA,50,NA,NA,8; 38
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P16,Level,NA,50,NA,NA,8; 38
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P16,Level,NA,100,NA,NA,8; 38
Internet,Yandex,Total,NA,NA,Privacy,P16,Indicator,NA,66.666666666666671,NA,NA,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P17,Element,P17.1,100,yes,"Yes. Section 2.5.2 of the Yandex User Agreement (Source 9), states: ""After registration, the User will be able to access his/her account using alternative means of authentication replacing the previously chosen password. Such alternative means shall be available after enabling the two-factor authentication option through the User account management interface.""",NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P17,Element,P17.1,100,yes,"Yes. Section 2.5.2 of the Yandex User Agreement (Source 9), states: ""After registration, the User will be able to access his/her account using alternative means of authentication replacing the previously chosen password. Such alternative means shall be available after enabling the two-factor authentication option through the User account management interface.""",NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P17,Element,P17.1,exclude,N/A,This element is not applicable for search engines.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P17,Element,P17.2,100,yes,Yes. Yandex Disk allows users to view all operations of their account from December 2015 on (Source 11).,NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P17,Element,P17.2,100,yes,"Yes. Yandex Mail allows users to view their recent account activity. ""Safety in the Mail"" document (Source 13) states that users can view their account activity for the last 7 days (around 2000 actions).",NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P17,Element,P17.2,exclude,N/A,This element is not applicable for search engines.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P17,Element,P17.3,100,yes,"Yes. In the section ""Check at the entrance"" (Source 14) Yandex discloses that it notifies the users of any unusual account activity. ""When you log in from an unusual place, or your actions at the log -in are similar to the actions of a robot, Yandex can consider the attempt to enter as suspicious. In this case, Yandex will offer to enter the captcha or contact information that you tied to your account (phone number or email address). An attacker who does not know which address or phone you are tied to will not be able to log into your account, and Yandex will send you an alert about every suspicious login attempt just in case.""",NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P17,Element,P17.3,100,yes,"Yes. In the section ""Check at the entrance"" (Source 14) Yandex discloses that it notifies the users of any unusual account activity. ""When you log in from an unusual place, or your actions at the log -in are similar to the actions of a robot, Yandex can consider the attempt to enter as suspicious. In this case, Yandex will offer to enter the captcha or contact information that you tied to your account (phone number or email address). An attacker who does not know which address or phone you are tied to will not be able to log into your account, and Yandex will send you an alert about every suspicious login attempt just in case.""",NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P17,Element,P17.3,exclude,N/A,This element is not applicable for search engines.,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P17,Level,NA,100,NA,NA,9;11; 14
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P17,Level,NA,100,NA,NA,9; 13; 14
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P17,Level,NA,N/A,NA,NA,NA
Internet,Yandex,Total,NA,NA,Privacy,P17,Indicator,NA,100,NA,NA,NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P18,Element,P18.1,100,yes,"Yes. Yandex published guidelines and recommendations for users to stay safe online (see e.g. Source 15 ""Safety on the Internet,"" Source 16 ""Safety on the Disk"", Source 17 ""Yandex Resources On Information Safety"").",NA
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P18,Element,P18.1,100,yes,"Yes. Yandex published guidelines and recommendations for users to stay safe online (see e.g. Source 13 ""Safety in Mail,"" Source 15 ""Safety on the Internet,"" Source 17 ""Yandex Resources On Information Safety"").",NA
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P18,Element,P18.1,100,yes,"Yes. Yandex published guidelines and recommendations for users to stay safe online (see e.g. Source 15 ""Safety on the Internet,"" , Source 17 ""Yandex Resources On Information Safety"").",NA
Internet,Yandex,Cloud,Yandex Disk,Yandex Disk,Privacy,P18,Level,NA,100,NA,NA,15; 16; 17
Internet,Yandex,Email,Yandex Mail,Yandex Mail,Privacy,P18,Level,NA,100,NA,NA,13; 15; 17
Internet,Yandex,Search Engines,Yandex Search,Yandex Search,Privacy,P18,Level,NA,100,NA,NA,15; 17
Internet,Yandex,Total,NA,NA,Privacy,P18,Indicator,NA,100,NA,NA,NA
