Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P9,Element,P9.2,50,partial,"Partial. Tencent WeiYun does not have its own privacy policy and Tencent's group-level privacy policy (Source 9, 10) applies. Tencent’s group-level privacy policy (Source 9, 10, § 1.4) states that ""we may obtain the information that is shared or generated when you use a third-party service. For example, when you log in a third-party service with your WeChat or QQ account, we will know the name of such service and your log-in time so that it will be convenient for you to manage the authorization."" This briefly tells users that Tencent can collect user information through users' logging-in on a third-party service. However, no clear disclosure could be found of other ways Tencent may collect user information from third-parties. Thus partial credit.",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P9,Element,P9.2,50,partial,"Partial. WeChat's Privacy Policy (Source 17, 18, §1.12) says ""Weixin cannot obtain the information generated by you when using such third party services."" But Tencent's group-level privacy policy (Source 9, 10) also applies. Tencent’s group-level privacy policy (Source 9, 10, § 1.4) states that ""we may obtain the information that is shared or generated when you use a third-party service. For example, when you log in a third-party service with your WeChat or QQ account, we will know the name of such service and your log-in time so that it will be convenient for you to manage the authorization."" This briefly tells users that Tencent can collect user information through users' logging-in on a third-party service. However, no clear disclosure could be found of other ways Tencent may collect user information from third-parties. Thus partial credit.",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P9,Element,P9.3,50,partial,"Partial. QQ does not have its own privacy policy and Tencent's group-level privacy policy (Source 9, 10) applies. Tencent’s group-level privacy policy (Source 9, 10, § 1.4) states that ""we may obtain the information that is shared or generated when you use a third-party service. For example, when you log in a third-party service with your WeChat or QQ account, we will know the name of such service and your log-in time so that it will be convenient for you to manage the authorization."" This discloses one purpose - to help users more conveniently manage their authorization related to these third-party services. No other disclosure could be found, therefore partial credit is given. [No significant improvement in QQ's privacy policy for international users (Source 15, 16).]",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P9,Element,P9.3,50,partial,"Partial. QZone does not have its own privacy policy and Tencent's group-level privacy policy (Source 9, 10) applies. Tencent’s group-level privacy policy (Source 9, 10, § 1.4) states that ""we may obtain the information that is shared or generated when you use a third-party service. For example, when you log in a third-party service with your WeChat or QQ account, we will know the name of such service and your log-in time so that it will be convenient for you to manage the authorization."" This discloses one purpose - to help users more conveniently manage their authorization related to these third-party services. No other disclosure could be found, therefore partial credit is given.",NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P9,Element,P9.3,50,partial,"Partial. Tencent WeiYun does not have its own privacy policy and Tencent's group-level privacy policy (Source 9, 10) applies. Tencent’s group-level privacy policy (Source 9, 10, § 1.4) states that ""we may obtain the information that is shared or generated when you use a third-party service. For example, when you log in a third-party service with your WeChat or QQ account, we will know the name of such service and your log-in time so that it will be convenient for you to manage the authorization."" This discloses one purpose - to help users more conveniently manage their authorization related to these third-party services. No other disclosure could be found, therefore partial credit is given.",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P9,Element,P9.3,50,partial,"Partial. WeChat's Privacy Policy (Source 17, 18, §1.12) says ""Weixin cannot obtain the information generated by you when using such third party services."" But Tencent's group-level privacy policy (Source 9, 10) also applies. Tencent’s group-level privacy policy (Source 9, 10, § 1.4) states that ""we may obtain the information that is shared or generated when you use a third-party service. For example, when you log in a third-party service with your WeChat or QQ account, we will know the name of such service and your log-in time so that it will be convenient for you to manage the authorization."" This discloses one purpose - to help users more conveniently manage their authorization related to these third-party services. No other disclosure could be found, therefore partial credit is given.",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P9,Element,P9.4,0,no disclosure found,"No disclosure found. QQ does not have its own privacy policy and Tencent's group-level privacy policy (Source 9, 10) applies. No disclosure of how long Tencent retains user information it collects from third parties through technical means was found.",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P9,Element,P9.4,0,no disclosure found,"No disclosure found. QZone does not have its own privacy policy and Tencent's group-level privacy policy (Source 9, 10) applies. No disclosure of how long Tencent retains user information it collects from third parties through technical means was found.",NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P9,Element,P9.4,0,no disclosure found,"No disclosure found. Tencent WeiYun does not have its own privacy policy and Tencent's group-level privacy policy (Source 9, 10) applies. No disclosure of how long Tencent retains user information it collects from third parties through technical means was found.",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P9,Element,P9.4,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P9,Element,P9.5,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P9,Element,P9.5,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P9,Element,P9.5,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P9,Element,P9.5,0,no disclosure found,"No disclosure found. WeChat's privacy policy indicates that it will not ""actively obtain"" user information without a user's consent, but no disclosure could be found regarding whether the company respects user-generated signals to opt-out of data collection. WeChat's Privacy Policy (Source 17, 18, prologue iv) says: ""At present, Weixin will not actively obtain your personal information from a third party. If there is a requirement to obtain your personal information indirectly from a third party for future business development purposes, we will clarify with you the source, type and scope of such personal information. If the processing of personal information for a specific development is beyond the scope of what you originally agreed to provide to a third party, we will obtain your prior express consent before processing your personal information, and we will strictly abide by the relevant laws and regulations and require that the third party guarantees the legitimacy of the information provided.""",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P9,Level,NA,30,NA,NA,9; 10; 15; 16
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P9,Level,NA,30,NA,NA,9; 10
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P9,Level,NA,30,NA,NA,9; 10
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P9,Level,NA,30,NA,NA,9; 10; 17; 18
Internet,Tencent,Total,NA,NA,Privacy,P9,Indicator,NA,30,NA,NA,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P10,Element,P10.1,0,no disclosure found,"No disclosure found. The simplified Chinese version of Tencent’s terms of service (Source 1, § 3.5) and group-level privacy policy (Source 9, § 6.5) both state that user information may be shared to comply with laws, court orders, legal procedures, government requests, and public policies. But neither discloses what process Tencent follows to respond to government requests.",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P10,Element,P10.1,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P10,Element,P10.1,0,no disclosure found,"No disclosure found. WeiYun's service agreement (Source 53, §7.3.1) states that it may share user information upon requests by government departments according the law, but it fails to explain its process.",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P10,Element,P10.1,0,no disclosure found,"No disclosure found. The simplified Chinese version of Tencent’s terms of service (Source 1, § 3.5) and group-level privacy policy (Source 9, § 6.5) both state that user information may be shared to comply with laws, court orders, legal procedures, government requests, and public policies. But neither discloses what process Tencent follows to respond to government requests. Similarly, WeChat's privacy policy (Source 17&18, § 5 ""External Parties"") merely state that WeChat may share user information without consent for the listed purposes such as national security, public safety, criminal investigation. There is no clear disclosure of what the process of sharing looks like.",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P10,Element,P10.2,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P10,Element,P10.2,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P10,Element,P10.2,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P10,Element,P10.2,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P10,Element,P10.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P10,Element,P10.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P10,Element,P10.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P10,Element,P10.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P10,Element,P10.5,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P10,Element,P10.5,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P10,Element,P10.5,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P10,Element,P10.5,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P10,Element,P10.6,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P10,Element,P10.7,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P10,Element,P10.7,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P10,Element,P10.7,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P10,Element,P10.7,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P10,Element,P10.9,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P10,Element,P10.9,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P10,Element,P10.9,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P10,Element,P10.9,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P10,Element,P10.11,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P10,Element,P10.11,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P10,Element,P10.11,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P10,Element,P10.11,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P10,Level,NA,0,NA,NA,1; 9
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P10,Level,NA,0,NA,NA,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P10,Level,NA,0,NA,NA,53
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P10,Level,NA,0,NA,NA,1; 9; 17; 18
Internet,Tencent,Total,NA,NA,Privacy,P10,Indicator,NA,0,NA,NA,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P11,Element,P11.1,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P11,Element,P11.1,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P11,Element,P11.1,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P11,Element,P11.1,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P11,Element,P11.2,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P11,Element,P11.2,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P11,Element,P11.2,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P11,Element,P11.2,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P11,Element,P11.4,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P11,Element,P11.4,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P11,Element,P11.4,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P11,Element,P11.4,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P11,Element,P11.5,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P11,Element,P11.5,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P11,Element,P11.5,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P11,Element,P11.5,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P11,Element,P11.6,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P11,Element,P11.6,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P11,Element,P11.6,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P11,Element,P11.6,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P11,Element,P11.9,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P11,Element,P11.9,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P11,Element,P11.9,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P11,Element,P11.9,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P11,Element,P11.10,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P11,Element,P11.10,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P11,Element,P11.10,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P11,Element,P11.10,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P11,Element,P11.11,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P11,Element,P11.11,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P11,Element,P11.11,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P11,Element,P11.11,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P11,Level,NA,0,NA,NA,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P11,Level,NA,0,NA,NA,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P11,Level,NA,0,NA,NA,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P11,Level,NA,0,NA,NA,NA
Internet,Tencent,Total,NA,NA,Privacy,P11,Indicator,NA,0,NA,NA,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P12,Element,P12.1,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P12,Element,P12.1,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P12,Element,P12.1,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P12,Element,P12.1,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P12,Element,P12.2,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P12,Element,P12.2,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P12,Element,P12.2,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P12,Element,P12.2,0,no disclosure found,"No disclosure found. WeChat's privacy policy (Source 17&18, § 5 ""External Parties"") mentions that it will not share user information to third parties without consent, except for the listed purposes (such as national security, public security, criminal investigation, etc.). It also states that a notification will be provided when the information will be shared to finish a corporate transaction (such as mergers and acquisitions, assets transfer, etc.) or be shared to public. No other situation of notification is mentioned.",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P12,Element,P12.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P12,Element,P12.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P12,Element,P12.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P12,Element,P12.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P12,Level,NA,0,NA,NA,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P12,Level,NA,0,NA,NA,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P12,Level,NA,0,NA,NA,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P12,Level,NA,0,NA,NA,17;18
Internet,Tencent,Total,NA,NA,Privacy,P12,Indicator,NA,0,NA,NA,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P13,Element,P13.1,50,partial,"Partial. Tencent’s group-level Privacy Policy (Source 9 and 10, §9.3) states: ""We have established a specialized management process and organization system to ensure information security. For example, we strictly restrict the scope of personnel who can access information, and require them to comply with their confidentiality obligations and conduct audits."" Given that the company clearly discloses that it limits employee access to user information, but does not clearly disclose a process for monitoring employee access, partial credit is given.",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P13,Element,P13.1,50,partial,"Partial. Tencent’s group-level Privacy Policy (Source 9 and 10, §9.3) states: ""We have established a specialized management process and organization system to ensure information security. For example, we strictly restrict the scope of personnel who can access information, and require them to comply with their confidentiality obligations and conduct audits."" Given that the company clearly discloses that it limits employee access to user information, but does not clearly disclose a process for monitoring employee access, partial credit is given.",NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P13,Element,P13.1,50,partial,"Partial. Tencent’s group-level Privacy Policy (Source 9 and 10, §9.3) states: ""We have established a specialized management process and organization system to ensure information security. For example, we strictly restrict the scope of personnel who can access information, and require them to comply with their confidentiality obligations and conduct audits."" Given that the company clearly discloses that it limits employee access to user information, but does not clearly disclose a process for monitoring employee access, partial credit is given.",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P13,Element,P13.1,50,partial,"Partial. Tencent’s group-level Privacy Policy (Source 9 and 10, §9.3) states: ""We have established a specialized management process and organization system to ensure information security. For example, we strictly restrict the scope of personnel who can access information, and require them to comply with their confidentiality obligations and conduct audits."" Given that the company clearly discloses that it limits employee access to user information, but does not clearly disclose a process for monitoring employee access, partial credit is given.",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P13,Element,P13.2,0,no disclosure found,"No disclosure found. Tencent group-level Privacy Policy (Source 9 and 10, §9.3) applies to QQ and it states that the company establishes a specialized mechanism for data security. But it does not clearly mention a security team that conducts audits.",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P13,Element,P13.2,0,no disclosure found,"No disclosure found. Tencent group-level Privacy Policy (Source 9 and 10, §9.3) applies to QZone and it states that the company establishes a specialized mechanism for data security. But it does not clearly mention a security team that conducts audits.",NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P13,Element,P13.2,0,no disclosure found,"No disclosure found. Tencent group-level Privacy Policy (Source 9 and 10, §9.3) applies to WeiYun and it states that the company establishes a specialized mechanism for data security. But it does not clearly mention a security team that conducts audits.",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P13,Element,P13.2,0,no disclosure found,"No disclosure found. WeChat's Privacy Policy (Source 17 and 18, ""Information Security"") states that it establishes a specialized mechanism for data security. But it does not clearly mention a security team that conducts audits.",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P13,Element,P13.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P13,Element,P13.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P13,Element,P13.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P13,Element,P13.3,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P13,Level,NA,16.666666666666668,NA,NA,9;10
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P13,Level,NA,16.666666666666668,NA,NA,9;10
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P13,Level,NA,16.666666666666668,NA,NA,9;10
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P13,Level,NA,16.666666666666668,NA,NA,9; 10; 17;18
Internet,Tencent,Total,NA,NA,Privacy,P13,Indicator,NA,16.666666666666668,NA,NA,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P14,Element,P14.1,100,yes,Yes. Tencent has a website (Source 40) and a series of instructions (Source 41) through which security researchers can submit vulnerabilities they have discovered.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P14,Element,P14.1,100,yes,Yes. Tencent has a website (Source 40) and a series of instructions (Source 41) through which security researchers can submit vulnerabilities they have discovered.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P14,Element,P14.1,100,yes,Yes. Tencent has a website (Source 40) and a series of instructions (Source 41) through which security researchers can submit vulnerabilities they have discovered.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P14,Element,P14.1,100,yes,Yes. Tencent has a website (Source 40) and a series of instructions (Source 41) through which security researchers can submit vulnerabilities they have discovered.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P14,Element,P14.2,100,yes,"Yes. The Tencent External Threat Information Processing Instructions (Source 41, page 5) states that Tencent’s Security Response Center will begin review of the reported vulnerabilities within one business day of receipt, and will complete the review within three business days.",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P14,Element,P14.2,100,yes,"Yes. The Tencent External Threat Information Processing Instructions (Source 41, page 5) states that Tencent’s Security Response Center will begin review of the reported vulnerabilities within one business day of receipt, and will complete the review within three business days.",NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P14,Element,P14.2,100,yes,"Yes. The Tencent External Threat Information Processing Instructions (Source 41, page 5) states that Tencent’s Security Response Center will begin review of the reported vulnerabilities within one business day of receipt, and will complete the review within three business days.",NA
