Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Element,P11.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P11,Level,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Sublevel,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Sublevel,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P11,Level,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Total,NA,NA,Privacy,P11,Indicator,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P12,Element,P12.1,0,no disclosure found,"No disclosure found. In the privacy section of the Fiber Home Terms and Conditions (Sources 29, 30), Ooredoo says that ""we may provide your personal information to public sector agencies in order for them to investigate an offence."" The company does not mention whether or not it will notify users.",NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P12,Element,P12.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P12,Element,P12.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P12,Element,P12.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P12,Element,P12.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P12,Element,P12.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P12,Element,P12.3,0,no disclosure found,"No disclosure found. In the privacy section of the Fiber Home Terms and Conditions (Sources 29, 30), Ooredoo says that ""we may provide your personal information to public sector agencies in order for them to investigate an offence."" The company does not mention whether or not it will notify users, or whether it is prohibited from notifying users. Therefore no credit is given.",NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P12,Element,P12.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P12,Element,P12.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P12,Level,NA,0,NA,NA,29; 30
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P12,Sublevel,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P12,Sublevel,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P12,Level,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Total,NA,NA,Privacy,P12,Indicator,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P13,Element,P13.1,0,no disclosure found,"No disclosure found. In Section 10.3.7.3 of Ooredoo Qatar's Code of Business Conduct and Ethics (Sources 7, 8), the company states the following: ""All personnel shall maintain the confidentiality of information entrusted to them by the Company or its customers, except when disclosure is authorized or legally mandated."" Section 10.3.7.4 further prohibits employees from using ""their positions in the Company to make any unauthorized intrusion into the privacy of the communication of any personnel or customers."" However, Ooredoo Qatar does not explicitly disclose if it has systems in place to limit and monitor employee access to user information.",NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P13,Element,P13.1,0,no disclosure found,"No disclosure found. In Section 10.3.7.3 of Ooredoo Qatar's Code of Business Conduct and Ethics (Sources 7, 8), the company states the following: ""All personnel shall maintain the confidentiality of information entrusted to them by the Company or its customers, except when disclosure is authorized or legally mandated."" Section 10.3.7.4 further prohibits employees from using ""their positions in the Company to make any unauthorized intrusion into the privacy of the communication of any personnel or customers."" However, Ooredoo Qatar does not explicitly disclose if it has systems in place to limit and monitor employee access to user information.",NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P13,Element,P13.1,0,no disclosure found,"No disclosure found. In Section 10.3.7.3 of Ooredoo Qatar's Code of Business Conduct and Ethics (Sources 7, 8), the company states the following: ""All personnel shall maintain the confidentiality of information entrusted to them by the Company or its customers, except when disclosure is authorized or legally mandated."" Section 10.3.7.4 further prohibits employees from using ""their positions in the Company to make any unauthorized intrusion into the privacy of the communication of any personnel or customers."" However, Ooredoo Qatar does not explicitly disclose if it has systems in place to limit and monitor employee access to user information.",NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P13,Element,P13.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P13,Element,P13.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P13,Element,P13.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P13,Element,P13.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P13,Element,P13.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P13,Element,P13.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P13,Level,NA,0,NA,NA,7; 8
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P13,Sublevel,NA,0,NA,NA,7; 8
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P13,Sublevel,NA,0,NA,NA,7; 8
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P13,Level,NA,0,NA,NA,7; 8
Telecommunication,Ooredoo,Total,NA,NA,Privacy,P13,Indicator,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.4,exclude,N/A,This element is not applicable for this service.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.4,exclude,N/A,This element is not applicable for Ooredoo.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.4,exclude,N/A,This element is not applicable for Ooredoo.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.5,exclude,N/A,This element is not applicable for this service.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.6,exclude,N/A,This element is not applicable for this service.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.7,exclude,N/A,This element is not applicable for this service.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.7,exclude,N/A,This element is not applicable for Ooredoo.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.7,exclude,N/A,This element is not applicable for Ooredoo.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.8,exclude,N/A,This element is not applicable for this service.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.8,exclude,N/A,This element is not applicable for Ooredoo.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.8,exclude,N/A,This element is not applicable for Ooredoo.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Element,P14.9,exclude,N/A,This element is not applicable for this service.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Element,P14.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Element,P14.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P14,Level,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P14,Sublevel,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P14,Sublevel,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P14,Level,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Total,NA,NA,Privacy,P14,Indicator,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P15,Element,P15.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P15,Element,P15.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P15,Element,P15.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P15,Element,P15.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P15,Element,P15.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P15,Element,P15.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P15,Element,P15.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P15,Element,P15.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P15,Element,P15.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P15,Level,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P15,Sublevel,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P15,Sublevel,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P15,Level,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Total,NA,NA,Privacy,P15,Indicator,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P16,Element,P16.1,exclude,N/A,This indicator is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P16,Element,P16.1,exclude,N/A,This indicator is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P16,Element,P16.1,exclude,N/A,This indicator is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P16,Element,P16.2,exclude,N/A,This indicator is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P16,Element,P16.2,exclude,N/A,This indicator is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P16,Element,P16.2,exclude,N/A,This indicator is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P16,Element,P16.3,exclude,N/A,This indicator is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P16,Element,P16.3,exclude,N/A,This indicator is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P16,Element,P16.3,exclude,N/A,This indicator is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P16,Element,P16.4,exclude,N/A,This indicator is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P16,Element,P16.4,exclude,N/A,This indicator is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P16,Element,P16.4,exclude,N/A,This indicator is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P16,Level,NA,N/A,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P16,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P16,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P16,Level,NA,N/A,NA,NA,NA
Telecommunication,Ooredoo,Total,NA,NA,Privacy,P16,Indicator,NA,N/A,NA,NA,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P17,Element,P17.1,exclude,N/A,This indicator is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P17,Element,P17.1,exclude,N/A,This indicator is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P17,Element,P17.1,exclude,N/A,This indicator is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P17,Element,P17.2,exclude,N/A,This indicator is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P17,Element,P17.2,exclude,N/A,This indicator is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P17,Element,P17.2,exclude,N/A,This indicator is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P17,Element,P17.3,exclude,N/A,This indicator is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P17,Element,P17.3,exclude,N/A,This indicator is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P17,Element,P17.3,exclude,N/A,This indicator is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P17,Level,NA,N/A,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P17,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P17,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P17,Level,NA,N/A,NA,NA,NA
Telecommunication,Ooredoo,Total,NA,NA,Privacy,P17,Indicator,NA,N/A,NA,NA,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P18,Element,P18.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P18,Element,P18.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P18,Element,P18.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P18,Level,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P18,Sublevel,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P18,Sublevel,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P18,Level,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Total,NA,NA,Privacy,P18,Indicator,NA,0,NA,NA,NA
