Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Level,NA,0,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Sublevel,NA,0,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Sublevel,NA,0,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F7,Level,NA,0,NA,NA,NA
Telecommunication,Etisalat,Total,NA,NA,Freedom of Expression,F7,Indicator,NA,0,NA,NA,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F8,Element,F8.1,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F8,Element,F8.1,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F8,Element,F8.1,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F8,Element,F8.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F8,Element,F8.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F8,Element,F8.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F8,Element,F8.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F8,Element,F8.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F8,Element,F8.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F8,Element,F8.4,50,partial,"Partial. Section 19(a) of the General Terms & Conditions (Source 6) states that ""Subject to applicable laws and regulations Etisalat may suspend/disconnect or terminate immediately the use of part or all of the Service and/or the Agreement, with or without notice."" However, in paragraph (d) the company commits to ""give the Customer reasonable notice prior to such termination...""Because it is not clear if and when the company notifies users when it restricts accounts, partial credit is awarded.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F8,Element,F8.4,50,partial,"Partial. Section 19(a) of the General Terms & Conditions (Source 6) states that ""Subject to applicable laws and regulations Etisalat may suspend/disconnect or terminate immediately the use of part or all of the Service and/or the Agreement, with or without notice."" However, in paragraph (d) the company commits to ""give the Customer reasonable notice prior to such termination...""Because it is not clear if and when the company notifies users when it restricts accounts, partial credit is awarded.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F8,Element,F8.4,50,partial,"Partial. Section 19(a) of the General Terms & Conditions (Source 6) states that ""Subject to applicable laws and regulations Etisalat may suspend/disconnect or terminate immediately the use of part or all of the Service and/or the Agreement, with or without notice."" However, in paragraph (d) the company commits to ""give the Customer reasonable notice prior to such termination...""Because it is not clear if and when the company notifies users when it restricts accounts, partial credit is awarded.",NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F8,Level,NA,16.666666666666668,NA,NA,6
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F8,Sublevel,NA,16.666666666666668,NA,NA,6
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F8,Sublevel,NA,16.666666666666668,NA,NA,6
Telecommunication,Etisalat,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F8,Level,NA,16.666666666666668,NA,NA,6
Telecommunication,Etisalat,Total,NA,NA,Freedom of Expression,F8,Indicator,NA,16.666666666666668,NA,NA,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F9,Element,F9.1,0,no,"No. Etisalat says that it may throttle the service if used excessively (Source 6, section 8).",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F9,Element,F9.1,0,no,"No. Etisalat says that it may throttle the service if used excessively (Source 6, section 8).",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F9,Element,F9.1,0,no,"No. Etisalat says that it may throttle the service if used excessively (Source 6, section 8).",NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F9,Element,F9.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F9,Element,F9.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F9,Element,F9.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F9,Level,NA,0,NA,NA,6
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F9,Sublevel,NA,0,NA,NA,6
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F9,Sublevel,NA,0,NA,NA,6
Telecommunication,Etisalat,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F9,Level,NA,0,NA,NA,6
Telecommunication,Etisalat,Total,NA,NA,Freedom of Expression,F9,Indicator,NA,0,NA,NA,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.1,50,partial,"Partial. Etisalat  does not clearly explain why it may shut down service to a particular area or group of users. In the general terms of service (Source 6, section 14a) the company discloses that it ""does not guarantee that the Service will be available in all areas of the UAE at all times or that there will be no interruptions or interference to the Service."" It further notes that, ""The Customer acknowledges that there may be unplanned outages which may cause disruption to the Service"" (14c). Section 19(a) further provides that ""Subject to applicable laws and regulations Etisalat may suspend / disconnect or terminate immediately the use of part or all of the Service and/or the Agreement...in the event that,...(iii) Etisalat is required to do so under any applicable laws or regulations, or under any other regulatory requirements, or upon request by Government or regulatory or security or other competent authorities, or is required by necessity of an emergency situation..."" However, it is not clear whether this could include network shutdowns.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.1,50,partial,"Partial. Etisalat  does not clearly explain why it may shut down service to a particular area or group of users. In the general terms of service (Source 6, section 14a) the company discloses that it ""does not guarantee that the Service will be available in all areas of the UAE at all times or that there will be no interruptions or interference to the Service."" It further notes that, ""The Customer acknowledges that there may be unplanned outages which may cause disruption to the Service"" (14c). Section 19(a) further provides that ""Subject to applicable laws and regulations Etisalat may suspend / disconnect or terminate immediately the use of part or all of the Service and/or the Agreement...in the event that,...(iii) Etisalat is required to do so under any applicable laws or regulations, or under any other regulatory requirements, or upon request by Government or regulatory or security or other competent authorities, or is required by necessity of an emergency situation..."" However, it is not clear whether this could include network shutdowns.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.1,50,partial,"Partial. Etisalat  does not clearly explain why it may shut down service to a particular area or group of users. In the general terms of service (Source 6, section 14a) the company discloses that it ""does not guarantee that the Service will be available in all areas of the UAE at all times or that there will be no interruptions or interference to the Service."" It further notes that, ""The Customer acknowledges that there may be unplanned outages which may cause disruption to the Service"" (14c). Section 19(a) further provides that ""Subject to applicable laws and regulations Etisalat may suspend / disconnect or terminate immediately the use of part or all of the Service and/or the Agreement...in the event that,...(iii) Etisalat is required to do so under any applicable laws or regulations, or under any other regulatory requirements, or upon request by Government or regulatory or security or other competent authorities, or is required by necessity of an emergency situation..."" However, it is not clear whether this could include network shutdowns.",NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.2,50,partial,"Partial. Etisalat provides that ""All voice over internet protocol (‘VoIP’) services provided by unlicensed providers where a licence is required are prohibited"" (Source 6, section 8e). The company does not provide information on other reasons for restrictions, including instances where it may restrict applications due to government orders. Therefore, partial credit is given.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.2,50,partial,"Partial. Etisalat provides that ""All voice over internet protocol (‘VoIP’) services provided by unlicensed providers where a licence is required are prohibited"" (Source 6, section 8e). The company does not provide information on other reasons for restrictions, including instances where it may restrict applications due to government orders. Therefore, partial credit is given.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.2,50,partial,"Partial. Etisalat provides that ""All voice over internet protocol (‘VoIP’) services provided by unlicensed providers where a licence is required are prohibited"" (Source 6, section 8e). The company does not provide information on other reasons for restrictions, including instances where it may restrict applications due to government orders. Therefore, partial credit is given.",NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Level,NA,12.5,NA,NA,6
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Sublevel,NA,12.5,NA,NA,6
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Sublevel,NA,12.5,NA,NA,6
Telecommunication,Etisalat,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F10,Level,NA,12.5,NA,NA,6
Telecommunication,Etisalat,Total,NA,NA,Freedom of Expression,F10,Indicator,NA,12.5,NA,NA,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F11,Element,F11.1,exclude,N/A,This element is not applicable for the fixed line broadband service.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F11,Element,F11.1,exclude,N/A,This element is not applicable for the postpaid mobile service.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F11,Element,F11.1,0,yes,Yes. A government issued ID is required for registration and renewal of mobile accounts (Source 11).,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F11,Level,NA,N/A,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F11,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F11,Sublevel,NA,0,NA,NA,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F11,Level,NA,0,NA,NA,NA
Telecommunication,Etisalat,Total,NA,NA,Freedom of Expression,F11,Indicator,NA,0,NA,NA,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P1,Element,P1.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P1,Element,P1.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P1,Element,P1.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P1,Element,P1.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P1,Element,P1.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P1,Element,P1.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P1,Element,P1.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P1,Element,P1.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P1,Element,P1.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P1,Level,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P1,Sublevel,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P1,Sublevel,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P1,Level,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Total,NA,NA,Privacy,P1,Indicator,NA,0,NA,NA,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Element,P2.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Element,P2.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Element,P2.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Element,P2.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Level,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Sublevel,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Sublevel,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P2,Level,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Total,NA,NA,Privacy,P2,Indicator,NA,0,NA,NA,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Element,P3.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Element,P3.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Element,P3.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Element,P3.4,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.4,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.4,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Element,P3.5,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.5,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.5,exclude,N/A,This element is not applicable for Etisalat.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Level,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Sublevel,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Sublevel,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P3,Level,NA,0,NA,NA,1; 2
Telecommunication,Etisalat,Total,NA,NA,Privacy,P3,Indicator,NA,0,NA,NA,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.1,0,no disclosure found,"No disclosure found. The only privacy policy (Source 1, 2) found covers Etisalat's website only.",NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.3,100,yes,"Yes. Etisalat states the following in its Code of Practice (Source 4, 5, section 9): ""we do release customer information if required by law, law enforcement agencies, competent authorities, to protect property or public interests or matters of state security.""",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.3,100,yes,"Yes. Etisalat states the following in its Code of Practice (Source 4, 5, section 9): ""we do release customer information if required by law, law enforcement agencies, competent authorities, to protect property or public interests or matters of state security.""",NA
Telecommunication,Etisalat,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.3,100,yes,"Yes. Etisalat states the following in its Code of Practice (Source 4, 5, section 9): ""we do release customer information if required by law, law enforcement agencies, competent authorities, to protect property or public interests or matters of state security.""",NA
Telecommunication,Etisalat,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.4,0,no disclosure found,No disclosure found.,NA
